Timestamp,Force (g),Position (mm),Stimulus
0.852900,2.151451,0.000000,0.002136
0.853000,2.155921,0.001526,0.000610
0.853100,2.152196,0.000305,0.000000
0.853200,2.153686,-0.000763,-0.001221
0.853300,2.145491,-0.002441,-0.001831
0.853400,2.147726,-0.001984,-0.000305
0.853500,2.151451,-0.000458,0.000610
0.853600,2.143256,0.001221,0.001526
0.853700,2.143256,0.002594,-0.000916
0.853800,2.146981,0.001526,0.002136
0.853900,2.149961,-0.000610,0.005493
0.854000,2.158900,-0.002289,0.003357
0.854100,2.154431,-0.002136,0.000610
0.854200,2.153686,-0.000610,0.002136
0.854300,2.141021,0.001221,0.003967
0.854400,2.138041,0.001678,0.000000
0.854500,2.138787,0.002289,0.000916
0.854600,2.138787,-0.000305,-0.001221
0.854700,2.152941,0.000000,-0.000916
0.854800,2.159645,-0.001068,0.000000
0.854900,2.157411,-0.000458,0.052185
0.855000,2.141021,-0.000305,-0.002747
0.855100,2.138787,-0.001373,0.001221
0.855200,2.136552,-0.000458,0.002441
0.855300,2.140276,-0.000458,0.002747
0.855400,2.148471,0.000916,-0.000610
0.855500,2.151451,0.000763,0.003052
0.855600,2.148471,0.000916,0.005188
0.855700,2.151451,0.000000,0.003357
0.855800,2.143256,-0.000916,0.000000
0.855900,2.146236,-0.001526,0.001526
0.856000,2.144746,-0.001221,0.001831
0.856100,2.146981,0.000000,0.000000
0.856200,2.136552,0.002899,0.000610
0.856300,2.132082,0.001831,-0.001221
0.856400,2.137296,0.000916,0.000305
0.856500,2.146981,-0.000916,0.000000
0.856600,2.153686,-0.001831,0.000916
0.856700,2.154431,-0.002441,-0.001221
0.856800,2.141766,-0.001526,0.000610
0.856900,2.138041,0.000305,0.003967
0.857000,2.129102,0.001068,0.004272
0.857100,2.136552,0.001373,0.000000
0.857200,2.139531,0.000153,0.002747
0.857300,2.150706,-0.000916,0.003662
0.857400,2.156666,-0.000153,0.002136
0.857500,2.146236,0.000000,0.000305
0.857600,2.141021,0.000000,0.000000
0.857700,2.131337,-0.001221,-0.000610
0.857800,2.135807,-0.000458,-0.000305
0.857900,2.136552,0.000000,0.001526
0.858000,2.137296,0.000763,-0.002136
0.858100,2.136552,0.001526,-0.000305
0.858200,2.144001,0.001068,0.001221
0.858300,2.141021,-0.000763,0.004272
0.858400,2.146236,-0.002289,-0.000610
0.858500,2.139531,-0.002594,0.000610
0.858600,2.144001,-0.001526,0.005493
0.858700,2.137296,0.001221,0.004272
0.858800,2.134317,0.002594,0.001221
0.858900,2.131337,0.002594,0.003357
0.859000,2.133572,-0.000610,0.000305
0.859100,2.149216,-0.000458,-0.001221
0.859200,2.152196,-0.001831,-0.000305
0.859300,2.149961,-0.001068,-0.001526
0.859400,2.132827,-0.000610,-0.004883
0.859500,2.131337,0.000000,4.773254
0.859600,2.127612,0.000153,4.775391
0.859700,2.130592,0.000305,4.769592
0.859800,2.137296,0.000458,4.772949
0.859900,2.149216,0.000000,4.776611
0.860000,2.145491,0.000153,0.005493
0.860100,2.143256,0.000305,0.003052
0.860200,2.134317,-0.000610,0.003052
0.860300,2.133572,-0.001373,0.002747
0.860400,2.135062,-0.000458,0.001831
0.860500,2.140276,0.000305,0.000916
0.860600,2.135062,0.002441,0.000610
0.860700,2.129847,0.001221,-0.001831
0.860800,2.135807,0.001068,0.000916
0.860900,2.135062,-0.000916,0.000305
0.861000,2.144001,-0.002289,-0.001526
0.861100,2.140276,-0.002289,-0.003967
0.861200,2.132827,-0.001984,0.002747
0.861300,2.126867,0.000916,0.002441
0.861400,2.123887,0.002289,0.000916
0.861500,2.126867,0.001831,0.001526
0.861600,2.134317,0.000000,0.002747
0.861700,2.144746,-0.001221,0.003662
0.861800,2.149961,-0.000763,0.003662
0.861900,2.140276,0.000000,0.001526
0.862000,2.131337,0.000458,0.000610
0.862100,2.125377,0.000000,0.001831
0.862200,2.125377,0.000000,0.001526
0.862300,2.126122,0.000610,0.000305
0.862400,2.132082,0.000305,-0.002136
0.862500,2.132082,0.000763,0.001526
0.862600,2.135807,0.000458,0.000916
0.862700,2.135807,0.000000,0.000305
0.862800,2.134317,-0.001678,-0.001831
0.862900,2.126867,-0.002594,0.001221
0.863000,2.132827,-0.001984,0.003357
0.863100,2.132082,0.000916,0.002747
0.863200,2.129847,0.002594,0.002747
0.863300,2.123887,0.002747,0.002441
0.863400,2.127612,0.000000,0.003967
0.863500,2.138787,-0.000458,0.002136
0.863600,2.136552,-0.002136,0.001526
0.863700,2.140276,-0.001373,-0.001526
0.863800,2.126867,-0.000763,-0.000610
0.863900,2.123142,0.000763,0.001221
0.864000,2.117182,0.001678,0.000916
0.864100,2.117928,0.000763,-0.003357
0.864200,2.124632,0.000458,0.000916
0.864300,2.140276,-0.000916,0.001526
0.864400,2.141766,-0.000305,0.002747
0.864500,2.137296,-0.000153,0.001221
0.864600,2.121652,-0.000458,0.003662
0.864700,2.123142,-0.001221,0.003357
0.864800,2.123887,-0.000305,0.003357
0.864900,2.128357,0.000000,0.056152
0.865000,2.130592,0.001831,0.000305
0.865100,2.123142,0.000458,-0.002136
0.865200,2.132827,0.001221,0.000305
0.865300,2.126867,-0.001068,0.000610
0.865400,2.132082,-0.001678,-0.005493
0.865500,2.128357,-0.002289,-0.003967
0.865600,2.131337,-0.002289,0.003357
0.865700,2.123142,0.000458,0.001831
0.865800,2.120162,0.002594,0.001526
0.865900,2.119417,0.002289,0.003662
0.866000,2.124632,0.000153,0.001831
0.866100,2.132082,-0.000916,0.003052
0.866200,2.144746,-0.001831,0.003662
0.866300,2.134317,-0.001221,0.001526
0.866400,2.126867,0.000153,-0.000916
0.866500,2.120162,0.000763,0.002747
0.866600,2.114948,0.000000,0.002441
0.866700,2.117182,0.000916,-0.002136
0.866800,2.119417,0.000000,-0.001831
0.866900,2.129847,0.000763,0.002136
0.867000,2.129847,0.000458,0.000610
0.867100,2.130592,0.000458,-0.000305
0.867200,2.127612,-0.000916,0.000610
0.867300,2.118672,-0.002747,0.002136
0.867400,2.123887,-0.001984,0.000916
0.867500,2.128357,0.000000,0.003967
0.867600,2.126867,0.001526,0.001831
0.867700,2.117182,0.002594,0.000610
0.867800,2.121652,0.000610,0.003052
0.867900,2.129102,0.000000,0.002441
0.868000,2.127612,-0.002289,0.000000
0.868100,2.132082,-0.001373,-0.002136
0.868200,2.124632,-0.001373,0.000610
0.868300,2.116438,0.000458,0.000916
0.868400,2.111223,0.002594,0.000000
0.868500,2.111968,0.001373,-0.001221
0.868600,2.114203,0.000305,0.001221
0.868700,2.132082,-0.000763,0.000000
0.868800,2.138041,-0.001221,0.001831
0.868900,2.135062,-0.000458,0.002136
0.869000,2.114948,-0.000458,0.001221
0.869100,2.114948,-0.000610,0.003052
0.869200,2.114948,0.000305,0.005188
0.869300,2.120907,0.000153,4.774475
0.869400,2.122397,0.001526,4.772644
0.869500,2.125377,0.000305,4.771729
0.869600,2.129847,0.001373,4.773254
0.869700,2.123142,-0.000610,4.772339
0.869800,2.129102,-0.001221,-0.003052
0.869900,2.117928,-0.002136,-0.001831
0.870000,2.122397,-0.001831,0.001526
0.870100,2.120162,0.000763,0.000916
0.870200,2.116438,0.002289,0.000000
0.870300,2.107498,0.002441,0.002136
0.870400,2.119417,0.000000,0.001526
0.870500,2.129102,-0.000916,0.002747
0.870600,2.135062,-0.002441,0.003967
0.870700,2.126122,-0.001984,0.001221
0.870800,2.120907,-0.000153,0.000610
0.870900,2.115693,0.001373,0.004883
0.871000,2.111223,0.001068,0.001831
0.871100,2.112713,0.001526,-0.000916
0.871200,2.116438,-0.000610,-0.000305
0.871300,2.131337,-0.000153,0.001526
0.871400,2.128357,-0.000458,0.000000
0.871500,2.127612,0.000305,-0.001526
0.871600,2.115693,-0.000305,-0.000610
0.871700,2.109733,-0.002136,0.000916
0.871800,2.112713,-0.001068,0.000000
0.871900,2.118672,0.000000,0.003357
0.872000,2.122397,0.001068,0.000610
0.872100,2.117928,0.001221,0.000610
0.872200,2.120162,0.000610,0.004578
0.872300,2.124632,-0.000763,0.004578
0.872400,2.117928,-0.001526,-0.000916
0.872500,2.123142,-0.001373,-0.000916
0.872600,2.119417,-0.001221,0.003052
0.872700,2.111968,0.000458,0.000610
0.872800,2.108243,0.003357,0.000000
0.872900,2.104518,0.001526,0.000000
0.873000,2.109733,0.000458,0.001221
0.873100,2.124632,-0.000916,-0.000916
0.873200,2.132082,-0.001678,0.000916
0.873300,2.128357,-0.001831,0.001221
0.873400,2.109733,-0.001221,-0.000610
0.873500,2.109733,-0.000458,0.003662
0.873600,2.105263,0.000763,0.005493
0.873700,2.111968,0.000153,0.000000
0.873800,2.115693,0.000916,0.001526
0.873900,2.121652,-0.000153,0.003662
0.874000,2.126867,0.000916,0.001831
0.874100,2.117928,0.000610,0.000000
0.874200,2.117928,-0.000458,0.000000
0.874300,2.107498,-0.002136,-0.000916
0.874400,2.112713,-0.001221,-0.000610
0.874500,2.115693,0.000305,0.000305
0.874600,2.110478,0.001373,-0.001526
0.874700,2.103773,0.002441,0.000000
0.874800,2.115693,0.000458,0.001221
0.874900,2.120162,-0.000610,0.057068
0.875000,2.120907,-0.002747,0.001221
0.875100,2.117182,-0.002441,0.000610
0.875200,2.117182,-0.000916,0.003662
0.875300,2.109733,0.001526,0.005188
0.875400,2.106008,0.002136,0.000000
0.875500,2.106008,0.002289,0.000305
0.875600,2.108988,-0.000458,0.000305
0.875700,2.126122,-0.000458,0.000000
0.875800,2.127612,-0.001068,0.000000
0.875900,2.124632,-0.000153,-0.001526
0.876000,2.107498,0.000000,-0.002747
0.876100,2.105263,-0.000916,0.001221
0.876200,2.105263,0.000305,0.001526
0.876300,2.108988,-0.000153,0.001221
0.876400,2.114948,0.000763,0.000916
0.876500,2.119417,0.000610,0.001526
0.876600,2.118672,0.000610,0.004578
0.876700,2.116438,-0.000153,0.003357
0.876800,2.110478,-0.001068,0.000000
0.876900,2.111223,-0.001373,0.001831
0.877000,2.114948,-0.000763,0.003357
0.877100,2.114948,0.000458,0.000610
0.877200,2.108988,0.003052,0.000610
0.877300,2.100048,0.001678,-0.000610
0.877400,2.107498,0.000610,0.000305
0.877500,2.117928,-0.000916,0.000000
0.877600,2.124632,-0.002136,0.000305
0.877700,2.121652,-0.001984,-0.002747
0.877800,2.111968,-0.001678,0.000610
0.877900,2.106753,0.000305,0.003357
0.878000,2.101538,0.001068,0.003967
0.878100,2.106753,0.001068,-0.000305
0.878200,2.110478,0.000458,0.001831
0.878300,2.121652,-0.000763,0.005798
0.878400,2.127612,-0.000153,0.003357
0.878500,2.115693,0.000305,0.000305
0.878600,2.108243,0.000458,0.001831
0.878700,2.101538,-0.001373,0.000000
0.878800,2.104518,-0.001068,0.000305
0.878900,2.107498,0.000305,0.001831
0.879000,2.108988,0.000458,-0.001831
0.879100,2.106008,0.001526,-0.000305
0.879200,2.116438,0.000916,0.001221
0.879300,2.111968,-0.000763,0.003357
0.879400,2.115693,-0.001678,-0.003662
0.879500,2.108988,-0.002594,0.001526
0.879600,2.114948,-0.001831,0.005188
0.879700,2.107498,0.001068,4.777222
0.879800,2.106753,0.002747,4.773560
0.879900,2.104518,0.002899,4.775696
0.880000,2.105263,-0.000458,4.774475
0.880100,2.119417,-0.000458,4.770813
0.880200,2.123887,-0.002136,0.000916
0.880300,2.122397,-0.001068,-0.001221
0.880400,2.107498,-0.000610,-0.004578
0.880500,2.104518,0.000153,0.001526
0.880600,2.095579,0.000153,0.002441
0.880700,2.098558,0.000458,-0.002136
0.880800,2.106008,0.000458,0.000916
0.880900,2.117182,0.000000,0.003662
0.881000,2.118672,0.000000,0.004578
0.881100,2.114948,0.000305,0.003052
0.881200,2.103773,-0.000305,0.003967
0.881300,2.106753,-0.001526,0.002136
0.881400,2.104518,-0.000763,0.001221
0.881500,2.111223,-0.000305,0.000610
0.881600,2.105263,0.002136,0.000610
0.881700,2.097814,0.001373,-0.003357
0.881800,2.106008,0.001984,0.000305
0.881900,2.106008,-0.001068,0.001221
0.882000,2.114948,-0.002136,-0.002441
0.882100,2.110478,-0.002289,-0.003662
0.882200,2.106753,-0.002136,0.003662
0.882300,2.100793,0.000153,0.003052
0.882400,2.095579,0.002441,0.002441
0.882500,2.101538,0.001984,0.002136
0.882600,2.103028,0.000153,0.002441
0.882700,2.114203,-0.001373,0.002747
0.882800,2.124632,-0.001068,0.003052
0.882900,2.114203,-0.000610,0.001221
0.883000,2.103028,0.000305,0.000000
0.883100,2.097069,-0.000153,0.000610
0.883200,2.095579,-0.000305,0.001831
0.883300,2.098558,0.000458,0.000916
0.883400,2.101538,0.000305,-0.003357
0.883500,2.106008,0.000610,0.001831
0.883600,2.111223,0.000458,0.000305
0.883700,2.108988,0.000000,0.000000
0.883800,2.105263,-0.001373,-0.002136
0.883900,2.100793,-0.002747,0.002136
0.884000,2.106008,-0.001984,0.002136
0.884100,2.106753,0.000610,0.003662
0.884200,2.103028,0.002136,0.002136
0.884300,2.097814,0.002441,0.001831
0.884400,2.100048,0.000000,0.004272
0.884500,2.111968,-0.000458,0.001526
0.884600,2.110478,-0.002289,0.000916
0.884700,2.111968,-0.001526,-0.002441
0.884800,2.101538,-0.000763,-0.000916
0.884900,2.098558,0.000610,0.051880
0.885000,2.091109,0.001526,0.000000
0.885100,2.091109,0.001068,-0.002441
0.885200,2.098558,0.000305,0.000610
0.885300,2.114948,-0.001068,0.002136
0.885400,2.116438,-0.000305,0.001221
0.885500,2.111223,0.000000,0.000916
0.885600,2.095579,-0.000610,0.003662
0.885700,2.095579,-0.001373,0.003357
0.885800,2.097814,0.000153,0.003357
0.885900,2.104518,0.000000,0.002441
0.886000,2.105263,0.001526,0.001221
0.886100,2.099303,0.000610,-0.000305
0.886200,2.108243,0.001373,0.001221
0.886300,2.103028,-0.001068,0.001831
0.886400,2.108243,-0.001526,-0.004272
0.886500,2.100048,-0.001831,-0.002136
0.886600,2.104518,-0.001678,0.002747
0.886700,2.097069,0.001526,0.000305
0.886800,2.094089,0.002594,0.000000
0.886900,2.092599,0.002136,0.003357
0.887000,2.100048,-0.000458,0.001831
0.887100,2.111223,-0.001373,0.002136
0.887200,2.119417,-0.001831,0.003052
0.887300,2.107498,-0.001373,0.000916
0.887400,2.101538,0.000153,0.000000
0.887500,2.093344,0.001068,0.004578
0.887600,2.090364,0.000305,0.002136
0.887700,2.096324,0.001221,-0.000305
0.887800,2.099303,0.000000,-0.001831
0.887900,2.107498,0.000153,0.002747
0.888000,2.108988,0.000153,0.000305
0.888100,2.108243,0.000458,-0.001526
0.888200,2.098558,-0.000916,-0.001221
0.888300,2.095579,-0.002899,0.001526
0.888400,2.100793,-0.001831,0.000305
0.888500,2.105263,0.000305,0.002136
0.888600,2.103028,0.001984,0.001526
0.888700,2.097814,0.002289,0.000916
0.888800,2.100793,0.000000,0.000000
0.888900,2.109733,-0.000763,0.004272
0.889000,2.104518,-0.002289,0.000000
0.889100,2.108243,-0.001373,-0.000610
0.889200,2.100048,-0.000610,0.003052
0.889300,2.096324,0.001068,0.001526
0.889400,2.089619,0.003204,0.000000
0.889500,2.089619,0.001068,4.770508
0.889600,2.094089,0.000000,4.773560
0.889700,2.115693,-0.001221,4.771423
0.889800,2.120162,-0.001526,4.772339
0.889900,2.111968,-0.000763,4.772644
0.890000,2.094089,-0.000916,0.001526
0.890100,2.093344,-0.000763,0.003052
0.890200,2.090364,0.001068,0.005493
0.890300,2.099303,0.000153,0.001831
0.890400,2.103773,0.001068,0.000610
0.890500,2.102283,0.000153,0.003662
0.890600,2.108988,0.001221,0.001526
0.890700,2.100048,-0.000305,0.000000
0.890800,2.101538,-0.000916,-0.002441
0.890900,2.094089,-0.001678,-0.000610
0.891000,2.099303,-0.001526,0.000610
0.891100,2.100793,0.001068,0.000610
0.891200,2.093344,0.001984,-0.000916
0.891300,2.086639,0.002441,0.001221
0.891400,2.101538,-0.000153,0.000916
0.891500,2.105263,-0.001221,0.002747
0.891600,2.111223,-0.002441,0.003052
0.891700,2.104518,-0.002136,0.000916
0.891800,2.100048,-0.000153,0.000916
0.891900,2.094834,0.001526,0.005188
0.892000,2.088874,0.001373,0.001526
0.892100,2.091854,0.001678,0.000000
0.892200,2.095579,-0.000305,0.000000
0.892300,2.110478,-0.000610,0.001831
0.892400,2.109733,-0.000610,0.000000
0.892500,2.105263,0.000610,-0.002441
0.892600,2.092599,-0.000153,-0.000916
0.892700,2.088874,-0.001678,0.001526
0.892800,2.091854,-0.000458,0.000305
0.892900,2.097069,0.000000,0.002136
0.893000,2.098558,0.001373,0.000916
0.893100,2.100048,0.001221,0.000610
0.893200,2.101538,0.000610,0.004578
0.893300,2.102283,-0.001221,0.004883
0.893400,2.094089,-0.001831,-0.001526
0.893500,2.101538,-0.001221,0.000305
0.893600,2.100793,-0.000763,0.004883
0.893700,2.094089,0.000916,0.001526
0.893800,2.088874,0.003662,0.000000
0.893900,2.085149,0.001526,0.000000
0.894000,2.091854,0.000000,0.000916
0.894100,2.106008,-0.001526,-0.001831
0.894200,2.110478,-0.001831,-0.000610
0.894300,2.103773,-0.001831,0.000305
0.894400,2.088874,-0.000610,-0.000610
0.894500,2.086639,0.000000,0.002747
0.894600,2.084404,0.000458,0.003662
0.894700,2.093344,0.000610,0.000305
0.894800,2.099303,0.000458,0.001526
0.894900,2.106753,-0.000763,0.060425
0.895000,2.107498,0.000153,0.004272
0.895100,2.094834,0.000610,0.000000
0.895200,2.096324,0.000000,0.002136
0.895300,2.085149,-0.001678,0.001221
0.895400,2.093344,-0.000610,-0.001526
0.895500,2.094834,0.001068,0.000000
0.895600,2.091854,0.001221,-0.002136
0.895700,2.088129,0.002136,-0.000305
0.895800,2.096324,0.000000,0.000305
0.895900,2.098558,-0.000916,0.001526
0.896000,2.097069,-0.002441,-0.002136
0.896100,2.094834,-0.002441,0.000916
0.896200,2.093344,-0.001373,0.004883
0.896300,2.088129,0.002136,0.004272
0.896400,2.088874,0.002747,0.000610
0.896500,2.089619,0.001831,0.002747
0.896600,2.091854,-0.001373,0.003662
0.896700,2.108988,-0.001373,0.000610
0.896800,2.105263,-0.001373,0.000000
0.896900,2.100048,0.000000,-0.000305
0.897000,2.082169,0.000305,-0.001221
0.897100,2.084404,-0.000305,0.000610
0.897200,2.082914,0.001221,0.000610
0.897300,2.085149,-0.000153,-0.001221
0.897400,2.091109,0.000610,0.000000
0.897500,2.100793,-0.000153,0.001526
0.897600,2.100793,0.000305,0.002136
0.897700,2.094834,-0.000610,0.001221
0.897800,2.088129,-0.001373,0.000000
0.897900,2.088129,-0.001831,0.003357
0.898000,2.094834,-0.000458,0.004883
0.898100,2.096324,0.001068,0.001221
0.898200,2.089619,0.003204,0.002136
0.898300,2.082169,0.001068,0.001526
0.898400,2.094089,0.000153,0.001221
0.898500,2.096324,-0.001373,-0.000610
0.898600,2.101538,-0.002289,-0.000916
0.898700,2.094834,-0.001678,-0.003357
0.898800,2.089619,-0.000916,0.000305
0.898900,2.085149,0.001678,0.001526
0.899000,2.077700,0.001526,0.000000
0.899100,2.084404,0.001373,-0.000610
0.899200,2.091854,-0.000153,4.772339
0.899300,2.103773,-0.001221,4.778442
0.899400,2.108988,-0.000458,4.775391
0.899500,2.097069,0.000000,4.773560
0.899600,2.085894,0.000305,4.776917
0.899700,2.082169,-0.000305,0.007935
0.899800,2.088129,0.000000,0.001831
0.899900,2.090364,0.000916,0.001831
0.900000,2.090364,0.000458,-0.000916
0.900100,2.091109,0.000763,-0.000916
0.900200,2.094834,0.000000,0.000000
0.900300,2.091109,-0.000916,-0.000610
0.900400,2.088874,-0.002289,-0.004883
0.900500,2.085894,-0.002441,0.000610
0.900600,2.088874,-0.001373,0.004578
0.900700,2.083659,0.002136,0.001526
0.900800,2.085149,0.003204,0.001221
0.900900,2.085149,0.001831,0.004578
0.901000,2.087384,-0.001221,0.004272
0.901100,2.103028,-0.001373,0.001221
0.901200,2.099303,-0.002136,0.000000
0.901300,2.094834,-0.000610,0.000610
0.901400,2.079934,0.000305,-0.000610
0.901500,2.081424,0.000916,0.001221
0.901600,2.074720,0.001221,0.002136
0.901700,2.074720,0.000153,-0.003967
0.901800,2.086639,0.000153,0.000305
0.901900,2.097814,-0.000916,0.002136
0.902000,2.092599,0.000000,0.001221
0.902100,2.091109,0.000000,0.000000
0.902200,2.082914,-0.001068,0.004272
0.902300,2.077700,-0.002289,0.003967
0.902400,2.086639,0.000000,0.002136
0.902500,2.092599,0.000610,0.000916
0.902600,2.085894,0.001984,0.002136
0.902700,2.080679,0.000763,0.000000
0.902800,2.091109,0.000305,0.001221
0.902900,2.086639,-0.001068,0.000610
0.903000,2.092599,-0.001831,-0.002136
0.903100,2.086639,-0.001984,-0.003357
0.903200,2.085149,-0.001221,0.003357
0.903300,2.076955,0.001678,0.000305
0.903400,2.073975,0.002136,-0.000916
0.903500,2.073975,0.001984,0.001831
0.903600,2.085149,-0.000763,0.001831
0.903700,2.095579,-0.001526,0.003662
0.903800,2.103028,-0.001221,0.002441
0.903900,2.088874,-0.000610,0.002747
0.904000,2.080679,0.000458,0.001526
0.904100,2.074720,0.000000,0.004272
0.904200,2.077700,0.000305,0.002136
0.904300,2.079934,0.000763,0.000305
0.904400,2.084404,-0.000153,-0.001221
0.904500,2.090364,0.000305,0.000610
0.904600,2.088874,0.000305,0.000305
0.904700,2.088129,0.000000,-0.002136
0.904800,2.080679,-0.001221,-0.003357
0.904900,2.077700,-0.002899,0.055237
0.905000,2.083659,-0.001373,0.001526
0.905100,2.082169,0.001068,0.001831
0.905200,2.084404,0.002594,0.001831
0.905300,2.079934,0.002289,0.002441
0.905400,2.082914,-0.000763,0.004272
0.905500,2.092599,-0.000916,0.003052
0.905600,2.088129,-0.002594,0.002441
0.905700,2.091109,-0.001068,0.000000
0.905800,2.079934,-0.000458,0.001221
0.905900,2.078444,0.001221,0.001221
0.906000,2.070250,0.002441,0.000610
0.906100,2.071740,0.000610,-0.003357
0.906200,2.081424,-0.000153,0.000916
0.906300,2.095579,-0.001831,0.000610
0.906400,2.096324,-0.000763,-0.000305
0.906500,2.085894,-0.000305,-0.001221
0.906600,2.074720,-0.000610,0.003052
0.906700,2.070995,-0.001373,0.002441
0.906800,2.074720,0.000610,0.003052
0.906900,2.082914,0.000153,0.002441
0.907000,2.085149,0.001221,0.000916
0.907100,2.082914,0.000305,0.002441
0.907200,2.091854,0.000916,0.001526
0.907300,2.079934,-0.000610,0.000610
0.907400,2.083659,-0.001068,-0.003967
0.907500,2.076955,-0.001831,-0.002136
0.907600,2.085149,-0.001831,0.002441
0.907700,2.078444,0.001373,0.000000
0.907800,2.070250,0.002594,-0.000610
0.907900,2.069505,0.002289,0.003357
0.908000,2.079190,-0.000458,0.001526
0.908100,2.088874,-0.001221,0.002441
0.908200,2.096324,-0.002289,0.003052
0.908300,2.084404,-0.001678,0.001526
0.908400,2.078444,0.000000,0.000916
0.908500,2.073230,0.001373,0.004883
0.908600,2.071740,0.000610,0.003052
0.908700,2.071740,0.001221,-0.000916
0.908800,2.079190,-0.000305,0.000000
0.908900,2.091109,-0.000305,0.002441
0.909000,2.086639,0.000000,-0.000610
0.909100,2.085149,0.000610,-0.001526
0.909200,2.073975,-0.000458,-0.000916
0.909300,2.070995,-0.002289,0.002136
0.909400,2.073975,-0.000610,-0.001221
0.909500,2.077700,0.000458,0.000305
0.909600,2.079934,0.001678,4.773865
0.909700,2.079934,0.001526,4.772034
0.909800,2.085149,0.000000,4.777832
0.909900,2.084404,-0.001221,4.776611
0.910000,2.082169,-0.002289,4.772644
0.910100,2.082914,-0.001221,0.003052
0.910200,2.077700,-0.000458,0.006104
0.910300,2.073230,0.001678,0.002136
0.910400,2.067270,0.003510,0.000305
0.910500,2.068015,0.001221,0.000305
0.910600,2.076955,-0.000458,0.000610
0.910700,2.089619,-0.001678,-0.001526
0.910800,2.093344,-0.001221,-0.001831
0.910900,2.083659,-0.000763,-0.002136
0.911000,2.069505,-0.000458,0.000000
0.911100,2.067270,-0.000610,0.002747
0.911200,2.066525,0.000916,0.003052
0.911300,2.076210,0.000305,0.001831
0.911400,2.079190,0.000458,0.000610
0.911500,2.082169,-0.000153,0.005493
0.911600,2.086639,0.000763,0.003052
0.911700,2.076210,0.000000,0.000610
0.911800,2.074720,-0.000458,-0.000916
0.911900,2.068015,-0.001526,0.000610
0.912000,2.074720,-0.001068,0.000916
0.912100,2.075465,0.001678,-0.000305
0.912200,2.069505,0.001984,-0.000916
0.912300,2.067270,0.002136,0.000305
0.912400,2.074720,-0.000610,0.000610
0.912500,2.081424,-0.000916,0.000916
0.912600,2.082914,-0.002747,0.000305
0.912700,2.075465,-0.002441,0.000916
0.912800,2.072485,-0.001068,0.003052
0.912900,2.068760,0.001831,0.005188
0.913000,2.065035,0.001831,0.001526
0.913100,2.066525,0.001984,0.000000
0.913200,2.070250,-0.001068,0.002136
0.913300,2.088874,-0.000763,0.001221
0.913400,2.081424,-0.000916,0.000000
0.913500,2.079934,0.000153,-0.001831
0.913600,2.063545,0.000153,-0.000610
0.913700,2.061310,-0.001068,0.000610
0.913800,2.061310,0.000763,0.000305
0.913900,2.065035,-0.000153,0.000000
0.914000,2.068760,0.000916,0.000610
0.914100,2.076210,0.000458,0.000305
0.914200,2.079190,0.000458,0.003662
0.914300,2.075465,-0.001068,0.003357
0.914400,2.066525,-0.002136,-0.000305
0.914500,2.070250,-0.001526,0.002747
0.914600,2.070995,-0.000458,0.006409
0.914700,2.069505,0.001526,0.000610
0.914800,2.065035,0.003662,0.000610
0.914900,2.060565,0.001678,0.055542
0.915000,2.069505,-0.000153,0.000916
0.915100,2.076955,-0.001526,-0.002136
0.915200,2.083659,-0.002136,-0.001831
0.915300,2.073975,-0.001678,-0.003052
0.915400,2.065035,-0.000916,-0.001221
0.915500,2.059076,0.000610,0.001221
0.915600,2.053861,0.001068,0.003052
0.915700,2.064290,0.000610,-0.000305
0.915800,2.071740,0.000305,0.001221
0.915900,2.079190,-0.001221,0.006714
0.916000,2.078444,0.000153,0.003052
0.916100,2.068760,0.000305,0.000610
0.916200,2.065780,0.000000,0.002441
0.916300,2.056841,-0.001221,0.002441
0.916400,2.065035,-0.000763,-0.000916
0.916500,2.069505,0.001221,0.000000
0.916600,2.065780,0.000763,-0.000610
0.916700,2.060565,0.001984,-0.000610
0.916800,2.068760,-0.000305,0.000610
0.916900,2.069505,-0.001068,0.000305
0.917000,2.069505,-0.002747,-0.001831
0.917100,2.067270,-0.002594,0.000610
0.917200,2.065780,-0.001526,0.005188
0.917300,2.058331,0.002289,0.004272
0.917400,2.059820,0.002747,0.000610
0.917500,2.059820,0.002289,0.002747
0.917600,2.062055,-0.001068,0.003052
0.917700,2.082169,-0.001068,-0.000305
0.917800,2.076210,-0.001221,0.000000
0.917900,2.074720,-0.000458,-0.001221
0.918000,2.054606,0.000153,-0.001221
0.918100,2.057585,-0.000458,0.001221
0.918200,2.053116,0.001221,0.000610
0.918300,2.056841,-0.000153,-0.000916
0.918400,2.062800,0.000610,0.000000
0.918500,2.072485,0.000000,0.002136
0.918600,2.071740,0.000153,0.003052
0.918700,2.068760,-0.000305,0.002441
0.918800,2.057585,-0.001526,0.000610
0.918900,2.061310,-0.001526,0.002136
0.919000,2.064290,-0.000763,0.003967
0.919100,2.068015,0.001068,0.001526
0.919200,2.060565,0.003204,0.001526
0.919300,2.053861,0.001831,0.000305
0.919400,2.064290,0.000305,4.772339
0.919500,2.069505,-0.001221,4.771729
0.919600,2.074720,-0.002441,4.771118
0.919700,2.070995,-0.001984,4.768372
0.919800,2.062055,-0.001068,4.773254
0.919900,2.056841,0.001068,0.002441
0.920000,2.052371,0.001526,0.001831
0.920100,2.053861,0.001678,0.000000
0.920200,2.064290,-0.000153,0.002136
0.920300,2.073230,-0.001373,0.005798
