Timestamp,Force (g),Position (mm),Stimulus
0.2432,12.418043,3.670167,0.001081818
0.2433,12.438179,3.670005,0.001831091
0.2434,12.414688,3.674219,0.001831182
0.2435,12.444891,3.671302,0.000471545
0.2436,12.46167,3.670977,0.001359455
0.2437,12.490195,3.670977,0.001414727
0.2438,12.488518,3.672436,0.001442636
0.2439,12.483483,3.672922,0.001248636
0.244,12.540534,3.668871,0.000360818
0.2441,12.552279,3.670815,-5.55455E-05
0.2442,12.557314,3.672598,0.001331636
0.2443,12.557314,3.672598,0.000360636
0.2444,12.572415,3.671626,0.002164
0.2445,12.621075,3.668871,0.001553636
0.2446,12.604296,3.674705,0.001137455
0.2447,12.621075,3.672598,0.000832455
0.2448,12.641211,3.670329,0.002136182
0.2449,12.669736,3.670815,0.001137364
0.245,12.693227,3.671626,0.001304
0.2451,12.66638,3.673895,0.001387091
0.2452,12.716719,3.670005,0.000499273
0.2453,12.736854,3.670329,0.001193
0.2454,12.738532,3.672274,0.001997455
0.2455,12.738532,3.673084,0.000832273
0.2456,12.745244,3.67195,0.000860091
0.2457,12.810684,3.667898,0.000860182
0.2458,12.795582,3.671626,0.001137455
0.2459,12.803972,3.673409,0.001137545
0.246,12.820751,3.670977,0.001886545
0.2461,12.857667,3.671139,4.772644
0.2462,12.874446,3.670491,0.001470545
0.2463,12.850955,3.674219,4.768677
0.2464,12.882836,3.671302,0.002053
0.2465,12.913039,3.669357,0.000971091
0.2466,12.923107,3.671788,0.000970909
0.2467,12.933173,3.67276,4.77356
0.2468,12.923107,3.673084,5.54545E-05
0.2469,12.983512,3.668546,4.771118
0.247,12.988546,3.670491,0.000887818
0.2471,12.980156,3.673084,4.771729
0.2472,12.998613,3.671139,4.769287
0.2473,13.015393,3.670815,4.775391
0.2474,13.05902,3.669195,0.001720091
0.2475,13.033851,3.674543,0.002469273
0.2476,13.053987,3.67276,4.771118
0.2477,13.090901,3.670005,4.775696
0.2478,13.095935,3.671788,0.001081818
0.2479,13.109359,3.67195,0.001193
0.248,13.094257,3.673409,0.001581364
0.2481,13.14963,3.669681,0.001193
0.2482,13.174799,3.669519,0.001276182
0.2483,13.166409,3.673409,0.001886455
0.2484,13.176476,3.672112,0.001387273
0.2485,13.184867,3.671626,0.00086
0.2486,13.236883,3.669195,0.000527091
0.2487,13.218426,3.67357,0.000138636
0.2488,13.226814,3.673084,0.001248545
0.2489,13.265408,3.669843,0.001442727
0.249,13.27212,3.670653,4.773865
0.2491,13.297289,3.671302,0.001387
0.2492,13.273797,3.673246,0.001137455
0.2493,13.315746,3.670977,0.001331727
0.2494,13.35434,3.669357,4.771118
0.2495,13.339237,3.67357,0.000887909
0.2496,13.342593,3.67276,0.001082091
0.2497,13.356017,3.67195,0.000998636
0.2498,13.408033,3.669033,0.000388364
0.2499,13.404677,3.670653,0.001720091
0.25,13.397966,3.674057,0.000416
0.2501,13.434881,3.670167,0.001664455
0.2502,13.458372,3.671139,0.000693455
0.2503,13.47683,3.670815,0.000554818
0.2504,13.453339,3.672922,0.001914273
0.2505,13.473474,3.671788,0.001831182
0.2506,13.522135,3.668546,0.001137455
0.2507,13.5171,3.67195,0.000721364
0.2508,13.525491,3.672598,0.001526
0.2509,13.522135,3.67195,-8.32727E-05
0.251,13.569118,3.670005,0.001747636
0.2511,13.589252,3.669843,0.000416182
0.2512,13.565762,3.674705,0.001248364
0.2513,13.589252,3.671139,0.001914182
0.2514,13.621133,3.670491,0.001026455
0.2515,13.637913,3.670653,0.001803273
0.2516,13.63959,3.672598,0.001165182
0.2517,13.636234,3.67357,0.001304
0.2518,13.693285,3.669519,0.001498182
0.2519,13.683217,3.671464,0.001026545
0.252,13.694963,3.673733,0.000943182
0.2521,13.693285,3.671788,0.001109636
0.2522,13.720132,3.670653,0.000305273
0.2523,13.768793,3.668709,0.001470455
0.2524,13.741945,3.67357,0.000582545
0.2525,13.755369,3.672436,0.000998727
0.2526,13.778861,3.670491,0.000943364
0.2527,13.80403,3.670815,0.001387182
0.2528,13.809064,3.67195,0.001914273
0.2529,13.792284,3.674543,0.002247182
0.253,13.840945,3.670167,0.000527091
0.2531,13.856047,3.670167,0.001220636
0.2532,13.867792,3.672598,0.001636818
0.2533,13.864436,3.671788,0.001525909
0.2534,13.881216,3.671626,0.001248455
0.2535,13.941623,3.668709,0.000471636
0.2536,13.911419,3.67276,0.000222
0.2537,13.914775,3.674705,0.000665727
0.2538,13.934911,3.670329,0.001747909
0.2539,13.965113,3.669843,0.001248545
0.254,13.988605,3.670005,0.000693727
0.2541,13.966792,3.673895,0.000721455
0.2542,14.00035,3.670815,0.001359273
0.2543,14.038942,3.669681,0.001664545
0.2544,14.027197,3.672598,0.002136273
0.2545,14.035587,3.67195,0.001137455
0.2546,14.032231,3.672922,0.001331818
0.2547,14.085925,3.669357,0.000471727
0.2548,14.084248,3.670977,0.000860091
0.2549,14.080892,3.674219,0.001359455
0.255,14.106061,3.670977,0.001553727
0.2551,14.126197,3.670491,0.001192909
0.2552,14.1564,3.669681,0.000915545
0.2553,14.13123,3.673733,0.001054273
0.2554,14.144654,3.672112,0.002385909
0.2555,14.198349,3.669033,0.001997727
0.2556,14.189959,3.671302,0.003023909
0.2557,14.206738,3.672112,-0.000111
0.2558,14.189959,3.673084,0.000915636
0.2559,14.23862,3.670167,-0.000360727
0.256,14.255399,3.670491,0.000693545
0.2561,14.235264,3.674543,0.000471455
0.2562,14.255399,3.671464,0.000249636
0.2563,14.273856,3.670815,0.001220636
0.2564,14.320838,3.669681,0.001331727
0.2565,14.30406,3.672436,0.000610364
0.2566,14.297348,3.673733,0.001470273
0.2567,14.344331,3.669519,0.001692364
0.2568,14.352719,3.670977,0.001664636
0.2569,14.362787,3.673084,0.001442545
0.257,14.354399,3.673246,0.001803182
0.2571,14.379568,3.670977,0.000998636
0.2572,14.418159,3.668871,0.000555091
0.2573,14.399702,3.673246,2.78182E-05
0.2574,14.421515,3.671626,0.001082091
0.2575,14.429906,3.671139,0.001969818
0.2576,14.470177,3.669843,0.001914273
0.2577,14.466821,3.671626,0.001581364
0.2578,14.446685,3.675353,0.001109636
0.2579,14.480244,3.670329,0.001720182
0.258,14.507092,3.669843,0.002302818
0.2581,14.520515,3.670815,0.001914364
0.2582,14.515481,3.67276,0.000859909
0.2583,14.525549,3.672274,-8.33636E-05
0.2584,14.587633,3.669033,0.000249545
0.2585,14.564142,3.672436,0.001720182
0.2586,14.569176,3.673084,0.000970909
0.2587,14.580921,3.671302,0.000915455
0.2588,14.609447,3.670005,0.000582727
0.2589,14.634616,3.670167,0.001220636
0.259,14.609447,3.674381,0.001414909
0.2591,14.632938,3.670815,0.001914364
0.2592,14.666497,3.669519,0.002080636
0.2593,14.676565,3.671626,0.001747818
0.2594,14.674887,3.672436,0.001858727
0.2595,14.663141,3.673409,0.000915455
0.2596,14.733614,3.669357,0.000166545
0.2597,14.723548,3.670815,0.000804545
0.2598,14.723548,3.673409,0.000887727
0.2599,14.735292,3.671302,0.001165273
0.26,14.757106,3.671139,0.003107182
0.2601,14.790665,3.669843,0.000610364
0.2602,14.763818,3.674057,0.001470455
0.2603,14.778919,3.673084,0.001747818
0.2604,14.814157,3.669357,0.001525727
0.2605,14.830935,3.670491,0.000832364
0.2606,14.832614,3.671464,0.000610364
0.2607,14.817513,3.673409,0.000277273
0.2608,14.861139,3.670005,0.000721364
0.2609,14.891342,3.669681,9.09091E-08
0.261,14.871207,3.675191,0.001192727
0.2611,14.881274,3.672112,0.000665818
0.2612,14.894698,3.671788,0.001359364
0.2613,14.929935,3.669357,0.002108545
0.2614,14.923223,3.672436,0.002441273
0.2615,14.924901,3.673246,0.001858818
0.2616,14.961817,3.669519,0.000638091
0.2617,14.973562,3.670653,0.001248545
0.2618,14.99202,3.671464,0.001054182
0.2619,14.965173,3.674057,0.001747909
0.262,14.99202,3.671302,0.000554909
0.2621,15.035646,3.668384,0.001137545
0.2622,15.020545,3.67195,0.001803182
0.2623,15.033969,3.67195,0.001192909
0.2624,15.030613,3.671464,0.001498
0.2625,15.084306,3.670167,0.000832273
0.2626,15.084306,3.671139,0.000166364
0.2627,15.064172,3.674381,0.001969818
0.2628,15.099409,3.670653,0.001498182
0.2629,15.116187,3.670491,-2.78182E-05
0.263,15.132967,3.671302,0.000138727
0.2631,15.119543,3.673246,-5.55455E-05
0.2632,15.132967,3.672436,0.000776636
0.2633,15.184983,3.668384,0.001747909
0.2634,15.169882,3.671788,0.001276182
0.2635,15.178271,3.673246,0.001775545
0.2636,15.183306,3.671139,0.001470455
0.2637,15.226933,3.670167,0.001553545
0.2638,15.237,3.670167,0.001720091
0.2639,15.208475,3.673733,0.002441455
0.264,15.240356,3.670977,0.001609091
0.2641,15.263847,3.670167,0.001109636
0.2642,15.275593,3.671626,0.001470636
0.2643,15.26217,3.673246,0.000998636
0.2644,15.26217,3.673409,0.001720182
0.2645,15.320898,3.668546,0.000332818
0.2646,15.315865,3.670815,-2.76364E-05
0.2647,15.31922,3.673409,0.000804727
0.2648,15.324254,3.670977,0.002025182
0.2649,15.359491,3.671139,0.001859
0.265,15.386338,3.669681,0.000887727
0.2651,15.357813,3.674543,0.00086
0.2652,15.374593,3.672922,0.001054273
0.2653,15.403118,3.670005,0.001359364
0.2654,15.414864,3.670491,0.001220818
0.2655,15.423253,3.67195,0.000638091
0.2656,15.40144,3.673084,0.001414818
0.2657,15.455134,3.669357,4.771118
0.2658,15.476947,3.670005,0.001942
0.2659,15.45849,3.67357,4.769897
0.266,15.45849,3.672274,0.000638
0.2661,15.471914,3.67195,0.000638091
0.2662,15.520574,3.669033,0.001331818
0.2663,15.497084,3.673733,4.775085
0.2664,15.507152,3.673246,0.002607818
0.2665,15.540709,3.670005,4.774475
0.2666,15.550777,3.671464,0.001109818
0.2667,15.569235,3.671788,4.77417
0.2668,15.542387,3.673409,4.776917
0.2669,15.575947,3.671626,0.001387182
0.267,15.611183,3.669033,0.000665818
0.2671,15.594404,3.67276,4.769287
0.2672,15.604471,3.67276,0.012734273
0.2673,15.604471,3.671788,4.772644
0.2674,15.653132,3.669195,0.002330545
0.2675,15.65481,3.670815,0.001914182
0.2676,15.634675,3.674543,0.001303909
0.2677,15.6632,3.670167,0.001026636
0.2678,15.686691,3.671302,0.001609091
0.2679,15.705149,3.670977,0.000832364
0.268,15.686691,3.672436,0.000693545
0.2681,15.701793,3.672598,0.000665818
0.2682,15.748775,3.668871,0.000360455
0.2683,15.730318,3.672598,0.002052909
0.2684,15.74542,3.673246,0.001276182
0.2685,15.73703,3.67195,0.001276182
0.2686,15.775623,3.669681,4.770508
0.2687,15.797437,3.669681,0.001803364
0.2688,15.77059,3.673895,0.001137545
0.2689,15.795758,3.670491,4.773254
0.269,15.830996,3.670491,0.001775545
0.2691,15.83603,3.670977,0.001581455
0.2692,15.825962,3.672598,5.54545E-05
0.2693,15.820928,3.673733,0.001082
0.2694,15.871265,3.669195,0.00172
0.2695,15.871265,3.671626,0.000887818
0.2696,15.872945,3.673246,0.000971
0.2697,15.872945,3.671626,-0.000249727
0.2698,15.90147,3.670653,0.001054182
0.2699,15.946774,3.669033,0.001414909
0.27,15.908182,3.673895,0.001303909
0.2701,15.921604,3.672598,0.001109727
0.2702,15.943418,3.670491,0.001165182
0.2703,15.966909,3.670005,0.000943273
0.2704,15.965231,3.672436,0.002053
0.2705,15.951808,3.673733,0.001109727
0.2706,16.000469,3.669843,0.001941909
0.2707,16.010536,3.670329,0.001026545
0.2708,16.010536,3.672922,0.000443909
0.2709,16.002148,3.672112,0.000360727
0.271,16.022282,3.672436,0.000110909
0.2711,16.070944,3.668871,0.001997455
0.2712,16.045774,3.672112,0.002469091
0.2713,16.047451,3.674057,0.002025273
0.2714,16.070944,3.670329,0.001109727
0.2715,16.09779,3.670329,0.001470273
0.2716,16.116247,3.670491,0.000860182
0.2717,16.086044,3.674057,0.002025182
0.2718,16.11289,3.67195,0.000943364
0.2719,16.15484,3.669357,0.000943273
0.272,16.139738,3.67195,0.000776818
0.2721,16.151484,3.671788,0.000332909
0.2722,16.148129,3.672274,0.000804636
0.2723,16.19511,3.669519,0.001636909
0.2724,16.203501,3.671302,0.000665909
0.2725,16.176653,3.674867,0.001359455
0.2726,16.196789,3.670815,0.001470364
0.2727,16.215246,3.670977,0.002302727
0.2728,16.243773,3.670005,0.002469182
0.2729,16.22867,3.672922,0.002108455
0.273,16.22867,3.67276,0.001304
0.2731,16.285721,3.669033,0.000111091
0.2732,16.275654,3.67195,0.000332909
0.2733,16.285721,3.67276,0.000249727
0.2734,16.270618,3.672922,0.000998636
0.2735,16.305857,3.670491,0.000915364
0.2736,16.327669,3.669519,0.001581273
0.2737,16.305857,3.673895,0.001969727
0.2738,16.322636,3.671302,0.002053
0.2739,16.339415,3.670653,0.000915545
0.274,16.374653,3.669843,0.001414818
0.2741,16.361229,3.672112,0.001359455
0.2742,16.347805,3.674867,0.001609091
0.2743,16.379686,3.669843,0.000443909
0.2744,16.401499,3.670653,0.001276091
0.2745,16.403177,3.672922,-0.000499455
0.2746,16.399822,3.672598,0.000998818
0.2747,16.419958,3.671788,0.001082
0.2748,16.463585,3.669033,0.001525909
0.2749,16.43338,3.673733,0.002275091
0.275,16.448481,3.67276,0.002136455
0.2751,16.458549,3.670653,0.001026545
0.2752,16.492109,3.669843,0.000832273
0.2753,16.495466,3.670977,0.001109818
0.2754,16.465261,3.674543,0.000610273
0.2755,16.507212,3.670167,0.001359455
0.2756,16.532381,3.669519,0.000915545
0.2757,16.527346,3.67195,0.000665818
0.2758,16.523989,3.67276,0.001914273
0.2759,16.525667,3.67276,0.000610364
0.276,16.579363,3.669357,0.002524455
0.2761,16.56426,3.672112,0.000971
0.2762,16.562582,3.673084,0.001969727
0.2763,16.584396,3.670491,0.000943182
0.2764,16.604532,3.671139,0.000915545
0.2765,16.624666,3.670815,0.000804636
0.2766,16.592787,3.674381,0.000388545
0.2767,16.609566,3.67195,0.000582545
0.2768,16.654871,3.668709,0.000915636
0.2769,16.643124,3.671464,0.000582636
0.277,16.653193,3.67195,0.001359455
0.2771,16.648159,3.67195,0.001109727
0.2772,16.70521,3.670167,0.000166364
0.2773,16.695141,3.670815,0.001248364
0.2774,16.673328,3.674381,0.001636636
0.2775,16.703531,3.671302,0.002025273
0.2776,16.718632,3.670653,0.001276273
0.2777,16.735413,3.670815,0.001914364
0.2778,16.721989,3.673246,2.78182E-05
0.2779,16.721989,3.673084,0.001636909
0.278,16.779039,3.668546,0.000970818
0.2781,16.772327,3.671464,0.000776909
0.2782,16.76897,3.673246,0.000777
0.2783,16.767294,3.672112,0.002330455
0.2784,16.79414,3.670491,8.33636E-05
0.2785,16.822666,3.669033,0.002136273
0.2786,16.799175,3.675029,-0.000138727
0.2787,16.817633,3.672112,0.000943364
0.2788,16.842802,3.670653,0.00172
0.2789,16.851191,3.670815,0.000915364
0.279,16.852869,3.672274,0.00086
0.2791,16.829378,3.674219,0.001220818
0.2792,16.878038,3.669681,0.001470364
0.2793,16.894817,3.670005,0.001831182
0.2794,16.888105,3.67276,0.002053
0.2795,16.881395,3.672598,0.000971
0.2796,16.899853,3.67195,0.001553636
0.2797,16.946835,3.669033,0.000693545
0.2798,16.914953,3.672922,0.000776818
0.2799,16.921665,3.674543,0.001553636
0.28,16.945156,3.670329,0.002025091
0.2801,16.956903,3.670491,0.001470455
0.2802,16.980392,3.670977,0.002191727
0.2803,16.946835,3.67357,0.000360727
0.2804,16.987104,3.670653,0.001581273
0.2805,17.024019,3.669681,0.000749273
0.2806,17.002207,3.673084,0.001082
0.2807,16.997173,3.673246,0.001498091
0.2808,16.997173,3.672436,0.001636818
0.2809,17.054224,3.668871,0.00086
0.281,17.044155,3.670977,0.001359455
0.2811,17.03241,3.673895,0.000776818
0.2812,17.059258,3.670329,0.001525818
0.2813,17.08107,3.671139,0.002607818
0.2814,17.097851,3.670977,0.002136091
0.2815,17.069324,3.673084,0.001137455
0.2816,17.084427,3.67195,0.000194273
0.2817,17.128054,3.668709,-0.000166455
0.2818,17.112951,3.672274,0.002164
0.2819,17.119663,3.672598,0.001082
0.282,17.112951,3.672112,0.001331818
0.2821,17.161612,3.669681,0.001248455
0.2822,17.161612,3.670329,0.000388455
0.2823,17.139799,3.674705,0.001664545
0.2824,17.16329,3.670653,0.002219727
0.2825,17.195171,3.670653,0.001720182
0.2826,17.200205,3.670977,0.001137545
0.2827,17.191816,3.672274,0.000388364
0.2828,17.191816,3.673246,0.001109818
0.2829,17.243832,3.668871,0.000804636
0.283,17.227053,3.67195,0.002358182
0.2831,17.227053,3.673895,0.001470455
0.2832,17.223698,3.672112,0.001082
0.2833,17.250544,3.670005,0.000582545
0.2834,17.292494,3.668871,0.001387273
0.2835,17.252222,3.673733,0.001109727
0.2836,17.272358,3.67195,0.001193
0.2837,17.300882,3.670005,0.000693636
0.2838,17.310951,3.671302,0.000471636
0.2839,17.305918,3.673409,0.001636909
0.284,17.287458,3.674057,0.000832364
0.2841,17.334442,3.669843,0.001276182
0.2842,17.341152,3.670491,0.001636727
0.2843,17.337797,3.67357,0.001276273
0.2844,17.342833,3.671464,0.001220727
0.2845,17.356256,3.671626,0.000776909
0.2846,17.40156,3.669033,0.000610455
0.2847,17.369678,3.673246,0.001165182
0.2848,17.369678,3.673733,0.001109909
0.2849,17.394848,3.669681,0.001942
0.285,17.414984,3.670329,0.000665818
0.2851,17.418339,3.67195,0.001387273
0.2852,17.396526,3.67357,0.000721273
0.2853,17.438475,3.670815,4.772339
0.2854,17.458611,3.669843,0.001331636
0.2855,17.438475,3.673733,4.769287
0.2856,17.446865,3.67195,0.001664636
0.2857,17.455254,3.672274,0.001387182
0.2858,17.495525,3.669195,0.001054091
0.2859,17.490492,3.671626,0.000638
0.286,17.470356,3.674867,4.770813
0.2861,17.500559,3.670329,0.002774364
0.2862,17.515661,3.670491,4.775391
0.2863,17.527407,3.670977,0.002330273
0.2864,17.513983,3.673409,4.773865
0.2865,17.520695,3.671626,0.000693636
0.2866,17.574389,3.668709,0.000416182
0.2867,17.552576,3.672436,4.77417
0.2868,17.55761,3.672112,4.766846
0.2869,17.562643,3.671626,0.008766909
0.287,17.587812,3.670653,0.000443909
0.2871,17.597881,3.670653,0.000776909
0.2872,17.564322,3.675515,0.000749182
0.2873,17.596203,3.670977,0.001997364
0.2874,17.612982,3.669681,0.001414818
0.2875,17.636473,3.670815,0.001304
0.2876,17.623051,3.672436,0.001969818
0.2877,17.619694,3.672922,0.00172
0.2878,17.675066,3.669357,0.002053091
0.2879,17.661642,3.671464,0.001387
0.288,17.659966,3.674705,0.000915455
0.2881,17.653254,3.67195,0.001081909
0.2882,17.676744,3.670977,4.774475
0.2883,17.710304,3.669033,0.001026364
0.2884,17.680101,3.673733,0.001831091
0.2885,17.69688,3.67195,4.778442
0.2886,17.720371,3.670329,0.001248455
0.2887,17.738829,3.670977,0.000610273
0.2888,17.73044,3.671788,0.001165364
0.2889,17.705271,3.674867,0.000776727
0.289,17.743862,3.670167,0.001137455
0.2891,17.76232,3.669357,-0.000721273
0.2892,17.757286,3.67357,0.000610364
0.2893,17.765676,3.672112,0.000943182
0.2894,17.772388,3.672112,0.003024091
0.2895,17.807625,3.669357,0.002302727
0.2896,17.790844,3.672436,0.001747727
0.2897,17.784134,3.673084,0.001387091
0.2898,17.81266,3.670005,0.001581455
0.2899,17.826082,3.670329,0.000860091
0.29,17.83783,3.670977,0.001553727
0.2901,17.816013,3.674057,0.001414818
0.2902,17.83783,3.67195,0.001304
0.2903,17.868031,3.668871,0.000499364
0.2904,17.854607,3.672598,0.000804545
0.2905,17.857964,3.672598,0.000776909
0.2906,17.856287,3.671788,0.001664636
0.2907,17.911657,3.670167,0.001026455
0.2908,17.908302,3.670815,0.001470364
0.2909,17.881456,3.673895,0.000166455
0.291,17.911657,3.670977,0.000249727
0.2911,17.925081,3.670491,0.000471727
0.2912,17.93515,3.672436,0.000860182
0.2913,17.920048,3.673246,0.001442636
0.2914,17.916691,3.672274,0.001498182
0.2915,17.972065,3.668384,0.001359455
0.2916,17.96032,3.671464,0.000471636
0.2917,17.961996,3.672922,0.001193
0.2918,17.970387,3.671626,0.001387182
0.2919,17.990522,3.671464,0.002247364
0.292,18.003946,3.669843,0.001692182
0.2921,17.980453,3.674705,0.001581364
0.2922,17.998911,3.671788,0.001082
0.2923,18.015692,3.670005,0.002274909
0.2924,18.029116,3.671302,0.000249636
0.2925,18.027437,3.672274,0.000610273
0.2926,18.014013,3.67357,0.001720182
0.2927,18.062674,3.669519,0.000971
0.2928,18.066031,3.670329,0.000887727
0.2929,18.047573,3.673084,0.001248364
0.293,18.054285,3.671302,0.000748909
0.2931,18.060997,3.670815,0.001165273
0.2932,18.107979,3.669195,0.001220818
0.2933,18.082809,3.674867,0.001220636
0.2934,18.082809,3.673409,0.000943273
0.2935,18.109657,3.670005,0.001415091
0.2936,18.116369,3.67195,0.000693636
0.2937,18.123081,3.67195,0.001303909
0.2938,18.109657,3.67276,0.001054182
0.2939,18.138182,3.670491,0.001026545
0.294,18.17342,3.668871,0.001304
0.2941,18.144894,3.673733,0.001609182
0.2942,18.151606,3.672922,0.001581545
0.2943,18.154963,3.671788,0.001969727
0.2944,18.190199,3.670653,0.001997455
0.2945,18.183487,3.671302,0.001720091
0.2946,18.170063,3.673895,0.000249545
0.2947,18.203623,3.669519,0.000971182
0.2948,18.210335,3.670491,0.001553636
0.2949,18.22208,3.671788,0.000859818
0.295,18.215368,3.67276,0.001387273
0.2951,18.220402,3.672274,0.001415091
0.2952,18.258995,3.669195,0.000943273
0.2953,18.237183,3.673084,0.001248545
0.2954,18.237183,3.67357,0.001137364
0.2955,18.240538,3.670977,0.001165273
0.2956,18.282486,3.670167,0.001248364
0.2957,18.287521,3.669843,0.001165182
0.2958,18.262352,3.674543,0.001775545
0.2959,18.287521,3.670815,0.000943273
0.296,18.312691,3.670329,0.001193
0.2961,18.305979,3.671788,-0.000222
0.2962,18.307655,3.671788,0.001137273
0.2963,18.29591,3.672436,0.001026364
0.2964,18.351282,3.668709,0.002274909
0.2965,18.33786,3.671626,0.001914364
0.2966,18.321079,3.674381,0.000665909
0.2967,18.33618,3.671302,0.000582455
0.2968,18.354637,3.671139,0.002219545
0.2969,18.383163,3.669519,0.002080727
0.297,18.351282,3.67357,0.001997455
0.2971,18.361349,3.67195,0.001331727
0.2972,18.408333,3.669357,0.001303909
0.2973,18.398266,3.671788,0.000860182
0.2974,18.404976,3.672436,0.002025273
0.2975,18.386518,3.673409,0.000111091
0.2976,18.423435,3.671302,0.002219364
0.2977,18.436857,3.670167,0.000971091
0.2978,18.408333,3.674057,0.001165364
0.2979,18.433502,3.670977,0.000721455
0.298,18.441893,3.670329,0.000443818
0.2981,18.477129,3.669843,0.000887909
0.2982,18.458672,3.67276,0.001664636
0.2983,18.438536,3.674057,0.000749091
0.2984,18.475451,3.669681,0.000887727
0.2985,18.482162,3.671302,0.001470364
0.2986,18.487196,3.673733,0.000582545
0.2987,18.482162,3.672436,0.001192818
0.2988,18.497265,3.671302,0.000721364
0.2989,18.530823,3.669195,0.002469091
0.299,18.50901,3.674057,0.001442727
0.2991,18.510689,3.672436,0.001609091
0.2992,18.530823,3.670815,0.001109909
0.2993,18.552637,3.670005,0.001692545
0.2994,18.550959,3.670977,0.001248455
0.2995,18.522434,3.674381,0.001775727
0.2996,18.557671,3.670167,0.000610364
0.2997,18.581163,3.669843,0.001414909
0.2998,18.571095,3.67195,0.001248364
0.2999,18.566061,3.672598,0.001359455
0.3,18.572773,3.672922,0.000887636
0.3001,18.613043,3.669195,0.001692636
0.3002,18.601297,3.672112,0.000860091
0.3003,18.592909,3.673409,0.001636818
0.3004,18.619755,3.670167,0.001054182
0.3005,18.636536,3.671139,-0.000443909
0.3006,18.646603,3.670977,0.001387182
0.3007,18.613043,3.674543,0.000887636
0.3008,18.634857,3.672598,0.000915636
0.3009,18.671772,3.668871,0.001026455
0.301,18.654993,3.671626,0.001082
0.3011,18.66506,3.672112,0.001303909
0.3012,18.654993,3.67195,0.001553545
0.3013,18.710365,3.670005,0.001720182
0.3014,18.708687,3.670977,0.002940727
0.3015,18.675129,3.674381,0.001942
0.3016,18.693586,3.671626,0.000749182
0.3017,18.70701,3.671302,-0.000416182
0.3018,18.727144,3.670491,0.000665818
0.3019,18.712044,3.672922,0.001220727
0.302,18.705332,3.673084,0.001858818
0.3021,18.757349,3.668709,0.001581364
0.3022,18.759026,3.670977,0.001359636
0.3023,18.748959,3.673084,0.000943182
0.3024,18.737213,3.672436,0.002302545
0.3025,18.757349,3.670815,0.001553545
0.3026,18.790907,3.668871,0.000471636
0.3027,18.767414,3.675353,-0.000194364
0.3028,18.775806,3.67195,8.31818E-05
0.3029,18.790907,3.670815,0.000693545
0.303,18.807688,3.670977,0.000499455
0.3031,18.807688,3.672274,0.000749091
0.3032,18.785873,3.674381,0.000887727
0.3033,18.82111,3.669843,0.001082
0.3034,18.836212,3.670005,0.002496727
0.3035,18.832857,3.67276,0.002136364
0.3036,18.827822,3.672922,0.002025364
0.3037,18.837889,3.67195,0.001414909
0.3038,18.879839,3.668871,0.000582727
0.3039,18.851313,3.672436,0.001636818
0.304,18.85467,3.674219,0.001498182
0.3041,18.874804,3.670653,0.000471818
0.3042,18.876482,3.670653,0.000804545
0.3043,18.90333,3.670815,-0.000416091
0.3044,18.86977,3.673409,0.001470455
0.3045,18.901651,3.671139,0.001359364
0.3046,18.938566,3.669519,0.002108636
0.3047,18.910042,3.673084,0.000638091
0.3048,18.906685,3.673084,0.001720091
0.3049,18.90333,3.672436,4.772339
0.305,18.95199,3.668871,0.000776818
0.3051,18.95199,3.670329,4.769592
0.3052,18.931854,3.674057,0.000804727
0.3053,18.955347,3.670167,0.001525909
0.3054,18.978838,3.671139,0.000749091
0.3055,18.987228,3.671139,2.79091E-05
0.3056,18.963736,3.67276,4.773254
0.3057,18.960381,3.672274,4.771729
0.3058,19.010719,3.668384,4.771729
0.3059,18.990583,3.67195,4.77417
0.306,18.997295,3.672922,0.000221818
0.3061,18.992262,3.67195,0.001470455
0.3062,19.022465,3.670167,4.775696
0.3063,19.042601,3.669681,0.002053
0.3064,19.009041,3.674705,4.772644
0.3065,19.025822,3.671464,0.001220727
0.3066,19.037567,3.670491,0.000443909
0.3067,19.062737,3.670491,0.000416091
0.3068,19.054346,3.673409,0.000499455
0.3069,19.039244,3.673895,0.002136273
0.307,19.08287,3.669681,0.001997636
0.3071,19.079515,3.671139,0.001303909
0.3072,19.077837,3.67357,0.001858727
0.3073,19.07616,3.671626,0.000721182
0.3074,19.081194,3.670977,0.001858818
0.3075,19.133209,3.668384,0.001137455
0.3076,19.099651,3.672922,0.001276182
0.3077,19.092939,3.673733,0.001359545
0.3078,19.113075,3.670491,4.772034
0.3079,19.133209,3.671139,0.000360636
0.308,19.136566,3.670815,4.772339
0.3081,19.111397,3.674057,0.000527
0.3082,19.143278,3.671139,0.001942
0.3083,19.163414,3.669357,0.002108545
0.3084,19.160057,3.672922,0.002025182
0.3085,19.163414,3.671788,0.001470273
0.3086,19.155024,3.672274,0.000360818
0.3087,19.195295,3.670167,0.001553727
0.3088,19.188583,3.671626,0.001886636
0.3089,19.165091,3.674219,0.000915545
0.309,19.191938,3.670167,0.000915455
0.3091,19.207041,3.670167,0.000111
0.3092,19.22382,3.670329,0.000721273
0.3093,19.212074,3.673246,0.002386
0.3094,19.202007,3.67276,0.001720091
0.3095,19.25738,3.669195,0.001803364
0.3096,19.233889,3.672436,0.000138727
0.3097,19.237244,3.672436,0.000527091
0.3098,19.230532,3.671788,0.000943364
0.3099,19.260735,3.670815,0.001747909
0.31,19.282549,3.669681,0.000693636
0.3101,19.248989,3.674705,0.000443727
0.3102,19.264091,3.671788,9.09091E-08
